creative_id,campaign_id,advertiser_name,app_name,vertical,format,width,height,language,creative_launch_date,theme,hook_type,cta_text,headline,subhead,dominant_color,emotional_tone,duration_sec,text_density,copy_length_chars,readability_score,brand_visibility_score,clutter_score,novelty_score,motion_score,faces_count,product_count,has_price,has_discount_badge,has_gameplay,has_ugc_style,asset_file,asset_path,asset_exists,aspect_ratio,asset_pixels,is_video_like,headline_chars,subhead_chars,advertiser_id,objective,primary_theme,target_age_segment,target_os,start_date,end_date,daily_budget_usd,kpi_goal,campaign_duration_days,hq_region,first_3d_days_observed,first_3d_spend_usd,first_3d_impressions,first_3d_viewable_impressions,first_3d_clicks,first_3d_conversions,first_3d_revenue_usd,first_3d_avg_country_os_slices,first_3d_ctr_volatility,first_3d_ipm_volatility,first_3d_ctr,first_3d_viewability_rate,first_3d_cvr,first_3d_ipm,first_3d_roas,first_7d_days_observed,first_7d_spend_usd,first_7d_impressions,first_7d_viewable_impressions,first_7d_clicks,first_7d_conversions,first_7d_revenue_usd,first_7d_avg_country_os_slices,first_7d_ctr_volatility,first_7d_ipm_volatility,first_7d_ctr,first_7d_viewability_rate,first_7d_cvr,first_7d_ipm,first_7d_roas,first_14d_days_observed,first_14d_spend_usd,first_14d_impressions,first_14d_viewable_impressions,first_14d_clicks,first_14d_conversions,first_14d_revenue_usd,first_14d_avg_country_os_slices,first_14d_ctr_volatility,first_14d_ipm_volatility,first_14d_ctr,first_14d_viewability_rate,first_14d_cvr,first_14d_ipm,first_14d_roas,lifecycle_days,lifecycle_spend_usd,lifecycle_impressions,lifecycle_clicks,lifecycle_conversions,lifecycle_revenue_usd,lifecycle_ctr_std,lifecycle_ipm_std,lifecycle_max_days_since_launch,lifecycle_ctr,lifecycle_cvr,lifecycle_ipm,lifecycle_roas,creative_status,fatigue_day,perf_score,overall_ctr,overall_cvr,overall_ipm,overall_roas,ctr_decay_pct,cvr_decay_pct,peak_rolling_ctr_5,has_fatigue,txtsel_subhead_has_social,txtsel_headline_has_social,txtsel_subhead_word_count,txtsel_headline_has_action,txtsel_subhead_length,txtsel_subhead_has_trust,txtsel_headline_has_trust,txtsel_headline_has_benefit,txtsel_headline_has_urgency,txtsel_cta_text_has_benefit,txtsel_cta_text_word_count,txtsel_cta_text_has_action,txtsel_cta_text_length,txtsel_headline_length,target_age_min,target_age_max,target_age_mid
500952,20158,VaultRun,VaultRun Pay,fintech,interstitial,360,640,en,2026-01-12,testimonial,security,Start now,Earn cashback daily,"Fast signup, instant card",blue,calm,0,0.125,45,0.823,0.626,0.233,0.594,0.233,0,0,1,0,0,1,assets/creative_500952.png,/home/wei/projects/hack_UPC_2026/Smadex_Creative_Intelligence_Dataset_FULL/assets/creative_500952.png,True,0.5625,230400,0,19,25,1014,signup,feature-focus,25-34,Both,2026-01-04,2026-03-10,4546,CTR,66,North America,3,3964.51,538178,438850,4427,500,49201.75,8.0,0.0006631207056736,0.0678030552792044,0.0082259029540412,0.8154365284348302,0.112943302462164,0.9290606453626868,12.410550105813837,7,7534.01,1027365,851531,8480,959,94571.9,8.0,0.0005230090223045,0.11227372301506,0.0082541258462182,0.8288495325419885,0.1130896226415094,0.9334559771843502,12.552664517302208,14,13506.0,1853304,1523875,13722,1535,150325.08000000002,8.0,0.0012952564675089,0.1754107185581468,0.0074040740213154,0.822247726223005,0.1118641597434776,0.8282505190729638,11.130244335850737,58,48317.18,6566634,24973,2658,260762.13,0.0023259041604776,0.2746718105912762,57,0.0038030138424038,0.1064349497457253,0.4047735871985556,5.396882226984274,stable,,0.4719135802469136,0.0038030138424038,0.1064349497457253,0.4047735871985556,5.396882226984274,-0.7824354414732564,-0.1518246682336572,0.0085112347994618,0,0,0,4,0,25,0,0,0,0,0,2,1,9,19,25.0,34.0,29.5
500953,20158,VaultRun,VaultRun Pay,fintech,banner,320,480,es,2026-01-13,trust,earn more,Watch now,Earn cashback daily,"Fast signup, instant card",white,trustworthy,0,0.33,44,0.892,0.749,0.246,0.271,0.519,1,1,0,0,0,0,assets/creative_500953.png,/home/wei/projects/hack_UPC_2026/Smadex_Creative_Intelligence_Dataset_FULL/assets/creative_500953.png,True,0.6666666666666666,153600,0,19,25,1014,signup,feature-focus,25-34,Both,2026-01-04,2026-03-10,4546,CTR,66,North America,3,3192.92,614404,501039,3967,379,37597.130000000005,8.0,0.0001985993705947,0.0666296411116959,0.0064566636935957,0.815487854896778,0.0955381900680615,0.6168579631643023,11.775155656890872,7,6775.72,1292774,1061231,7927,772,75765.02,8.0,0.0005324516213442,0.0879717484996573,0.0061317755462284,0.8208944486816722,0.097388671628611,0.5971654751719945,11.181840453855829,14,12571.4,2383012,1949366,12189,1181,115543.14,8.0,0.0012803964222076,0.1461035318853292,0.0051149553590162,0.8180260947070346,0.0968906391008286,0.4955912937072914,9.190952479437453,57,46727.2,8773682,24394,2234,217258.66,0.0014995276569206,0.1601630504623792,56,0.0027803606285251,0.0915798966959088,0.2546251391377075,4.649511633481142,stable,,0.2725308641975308,0.0027803606285251,0.0915798966959088,0.2546251391377075,4.649511633481142,-0.7046867141526412,-0.0029988187219014,0.0064590612882068,0,0,0,4,0,25,0,0,0,0,0,2,1,9,19,25.0,34.0,29.5
500954,20159,HorizonHop,HorizonHop Escapes,travel,rewarded_video,360,640,en,2026-01-17,discount,limited offer,Order now,Book your next trip,Flexible booking options,teal,excited,10,0.364,42,0.753,0.637,0.36,0.485,0.486,2,0,1,0,0,1,assets/creative_500954.png,/home/wei/projects/hack_UPC_2026/Smadex_Creative_Intelligence_Dataset_FULL/assets/creative_500954.png,True,0.5625,230400,1,19,24,1015,booking,wanderlust,45-54,Android,2026-01-10,2026-02-28,4201,CTR,50,Europe,3,2494.13,289273,234827,3368,230,30773.620000000003,3.0,0.0006333840108755,0.1218660556518013,0.0116429808519979,0.8117833326995606,0.0682897862232779,0.7950966733846574,12.338418606888975,7,6082.8,704646,571862,8283,532,72389.36,3.0,0.0008050410308172,0.1216445417194108,0.0117548385998075,0.8115592794112221,0.0642279367378969,0.7549890299526287,11.900664167817451,14,11575.3,1314247,1075804,13709,875,121886.66,3.0,0.0018488166461562,0.1421838878289695,0.0104310681325504,0.8185706339828054,0.0638266832008169,0.6657804811424336,10.529892097828998,43,30961.65,3518597,22137,1378,193133.89,0.0034533474792101,0.2394145068803279,42,0.0062914280890934,0.0622487238559877,0.3916333697777835,6.237842298456316,fatigued,13.0,0.6709876543209877,0.0062914280890934,0.0622487238559877,0.3916333697777836,6.237842298456316,-0.8224368294107989,-0.0648160580021481,0.0120999532975448,1,0,0,3,1,24,0,0,0,0,0,2,1,9,19,45.0,54.0,49.5
500955,20159,HorizonHop,HorizonHop Escapes,travel,rewarded_video,360,640,en,2026-01-28,testimonial,last-minute deal,Book now,Last-minute savings,Hotels + flights in one tap,orange,adventurous,6,0.421,59,0.799,0.804,0.02,0.358,0.395,0,0,1,1,0,0,assets/creative_500955.png,/home/wei/projects/hack_UPC_2026/Smadex_Creative_Intelligence_Dataset_FULL/assets/creative_500955.png,True,0.5625,230400,1,19,27,1015,booking,wanderlust,45-54,Android,2026-01-10,2026-02-28,4201,CTR,50,Europe,3,2334.88,259053,217388,3109,205,27291.84,3.0,0.0011123506670289,0.1546003894515506,0.0120014051178716,0.8391641864792146,0.0659376005146349,0.7913438562765148,11.688754882477898,7,5472.17,618154,510183,7267,447,63773.92,3.0,0.0007990999216204,0.1116666339651385,0.0117559701951293,0.825333169404388,0.0615109398651438,0.7231207757290254,11.654228578425013,14,10434.16,1178279,984743,12013,762,110029.53,3.0,0.0020779394318987,0.159948812519379,0.0101953781744391,0.8357468816808243,0.0634312827769915,0.6467059160012187,10.545125817507111,32,23925.03,2717213,18325,1166,166467.13,0.0034135150092323,0.2261193739660759,31,0.0067440425170938,0.0636289222373806,0.4291161568857502,6.957865047609136,stable,,0.7354938271604938,0.0067440425170938,0.0636289222373806,0.4291161568857502,6.957865047609136,-0.7588587874757969,0.077830101227335,0.0121162061778976,0,0,0,6,0,27,0,0,0,1,0,2,1,8,19,45.0,54.0,49.5
500956,20159,HorizonHop,HorizonHop Escapes,travel,interstitial,360,640,en,2026-01-11,discount,challenge,Watch now,Escape this weekend,Hotels + flights in one tap,blue,trustworthy,12,0.439,39,0.788,0.697,0.177,0.71,0.548,2,2,0,0,0,0,assets/creative_500956.png,/home/wei/projects/hack_UPC_2026/Smadex_Creative_Intelligence_Dataset_FULL/assets/creative_500956.png,True,0.5625,230400,1,19,27,1015,booking,wanderlust,45-54,Android,2026-01-10,2026-02-28,4201,CTR,50,Europe,3,13153.31,1807673,1452951,17634,838,114675.31,3.0,0.0012546666904102,0.0652715245977123,0.0097550829159919,0.8037687125934835,0.0475218328229556,0.4635794195078424,8.718361385841282,7,18590.64,2580945,2058843,23273,1121,154210.81,3.0,0.0017591450953938,0.1093815690824093,0.0090172398094496,0.7977089786880387,0.048167404288231,0.4343370354656918,8.29507806078758,14,23955.58,3311042,2668495,26994,1306,179718.41,3.0,0.0020050344964748,0.1104443117267728,0.0081527205030923,0.8059381306549419,0.0483811217307549,0.3944377630969344,7.50215231691322,49,48157.23,6696814,34749,1675,232556.71,0.0023107143705335,0.1229775786636934,48,0.0051888853415967,0.0482028259806037,0.2501189371542945,4.829113094752334,stable,,0.4401234567901235,0.0051888853415967,0.0482028259806037,0.2501189371542945,4.829113094752334,-0.7978578190178951,-0.0584975120352765,0.0097550829159919,0,0,0,6,0,27,0,0,0,0,0,2,1,9,19,45.0,54.0,49.5
500957,20159,HorizonHop,HorizonHop Escapes,travel,interstitial,360,640,de,2026-01-14,wanderlust,last-minute deal,Order now,Fly smarter,Special fares today,teal,calm,12,0.149,74,0.693,0.636,0.02,0.833,0.58,1,0,0,0,0,0,assets/creative_500957.png,/home/wei/projects/hack_UPC_2026/Smadex_Creative_Intelligence_Dataset_FULL/assets/creative_500957.png,True,0.5625,230400,1,11,19,1015,booking,wanderlust,45-54,Android,2026-01-10,2026-02-28,4201,CTR,50,Europe,3,4436.46,628379,540792,6887,317,49231.990000000005,3.0,0.0014105855504314,0.0394454396948373,0.01095994614715,0.8606143744459952,0.0460287498184986,0.5044726192313874,11.097133750783284,7,8242.710000000001,1152570,988694,12792,599,87494.03,3.0,0.001138033947379,0.0999011651744812,0.0110986751346989,0.8578168788012875,0.0468261413383364,0.5197081305256948,10.614716519203029,14,14321.86,2004838,1692634,20243,962,138044.75,3.0,0.0017558821179071,0.1085732328317303,0.0100970751751513,0.8442746995019049,0.0475226004050782,0.4798392688087516,9.638744548543276,46,37164.32,5182244,33051,1555,221804.43,0.0031732791375777,0.168034582420146,45,0.0063777390643898,0.0470485008017911,0.3000630614845615,5.968209024139282,fatigued,13.0,0.5873456790123456,0.0063777390643898,0.0470485008017911,0.3000630614845615,5.968209024139282,-0.795446087423837,-0.2479511997834885,0.0116034899919348,1,0,0,3,0,19,0,0,0,0,0,2,1,9,11,45.0,54.0,49.5
500958,20159,HorizonHop,HorizonHop Escapes,travel,rewarded_video,360,640,en,2026-01-16,wanderlust,trending,Try for free,Book your next trip,Special fares today,orange,excited,20,0.383,59,0.847,0.594,0.349,0.583,0.505,2,1,0,0,0,1,assets/creative_500958.png,/home/wei/projects/hack_UPC_2026/Smadex_Creative_Intelligence_Dataset_FULL/assets/creative_500958.png,True,0.5625,230400,1,19,19,1015,booking,wanderlust,45-54,Android,2026-01-10,2026-02-28,4201,CTR,50,Europe,3,3537.08,392305,331274,5074,290,38717.13,3.0,0.0012181233256457,0.0297410281618068,0.0129338142516664,0.8444297166745262,0.0571541190382341,0.7392207593581525,10.946071335678017,7,7469.17,847851,703360,10485,607,84606.0,3.0,0.0013101287657558,0.1295801638909006,0.0123665596903229,0.8295797256829325,0.0578922269909394,0.7159276806891777,11.327363013561078,14,13683.16,1549985,1267129,16684,930,131038.08,3.0,0.0022148550947971,0.1664702843351917,0.0107639751352432,0.8175104920370198,0.0557420282905778,0.6000058065078049,9.57659488013003,44,36455.75,4126036,26061,1418,198672.56,0.0036738232236258,0.2174683979376427,43,0.0063162318506188,0.0544108054180576,0.3436712621993603,5.4496906523662245,fatigued,11.0,0.6151234567901235,0.0063162318506188,0.0544108054180576,0.3436712621993603,5.4496906523662245,-0.8432180637004865,-0.0753531018387752,0.0129353718821146,1,0,0,3,1,19,0,0,0,0,1,3,0,12,19,45.0,54.0,49.5
500959,20159,HorizonHop,HorizonHop Escapes,travel,rewarded_video,360,640,en,2026-01-15,family,book now,Claim reward,Book your next trip,Special fares today,blue,premium,6,0.545,38,0.793,0.522,0.396,0.353,0.618,2,0,0,1,0,1,assets/creative_500959.png,/home/wei/projects/hack_UPC_2026/Smadex_Creative_Intelligence_Dataset_FULL/assets/creative_500959.png,True,0.5625,230400,1,19,19,1015,booking,wanderlust,45-54,Android,2026-01-10,2026-02-28,4201,CTR,50,Europe,3,3370.99,369634,314997,4366,269,42600.23,3.0,0.0010965561051552,0.0828291096865154,0.0118116839901091,0.8521862166359155,0.0616124599175446,0.7277469063993031,12.63730536133302,7,7096.01,794600,670903,9195,554,83681.95,3.0,0.0009704758255045,0.0609719503526555,0.0115718600553737,0.8443279637553486,0.0602501359434475,0.6972061414548201,11.792817372016104,14,12717.17,1413270,1189446,14124,847,124880.03,3.0,0.0022974414328524,0.1298781945371143,0.009993844063767,0.8416268653548155,0.0599688473520249,0.5993193091199841,9.81979717185506,45,34042.05,3834442,21137,1256,183913.97,0.0035606299620566,0.2172283514054903,44,0.0055124057163988,0.0594218668685243,0.3275574386051477,5.40255272523247,stable,,0.546604938271605,0.0055124057163988,0.0594218668685243,0.3275574386051478,5.40255272523247,-0.8376205861668058,-0.0691667471335615,0.0120016615958055,0,0,0,3,1,19,0,0,0,0,0,2,1,12,19,45.0,54.0,49.5
500960,20160,FreshDash,FreshDash Eats,food_delivery,native,320,320,es,2026-01-23,combo,last-minute deal,Order now,"Your cravings, delivered",Free delivery over $15,purple,excited,0,0.55,32,0.779,0.662,0.387,0.475,0.628,2,3,0,1,0,1,assets/creative_500960.png,/home/wei/projects/hack_UPC_2026/Smadex_Creative_Intelligence_Dataset_FULL/assets/creative_500960.png,True,1.0,102400,0,24,22,1016,order,combo,45-54,iOS,2026-01-19,2026-03-26,2153,ROAS,67,APAC,3,3005.71,1104537,879963,11827,1097,19281.73,3.0,0.0010673558009219,0.1098376125158876,0.0107076539762814,0.7966804190353062,0.0927538682675234,0.9931763263702348,6.415033386454448,7,5590.72,2033624,1600876,20241,1786,32080.24,3.0,0.0012616043137301,0.1449500976865945,0.0099531673505033,0.7872035341833102,0.0882367471962847,0.8782351113086785,5.738123175548051,14,9222.46,3400294,2716308,28366,2414,43052.99,3.0,0.0024318616992273,0.2430737372304951,0.0083422198198155,0.7988450410464507,0.0851018825354297,0.7099386111906794,4.668276143241608,53,22974.07,8527461,39528,3357,59906.19,0.0027778170577146,0.2421235001319535,52,0.0046353774001429,0.0849271402550091,0.3936693465968358,2.6075566932633185,stable,,0.4756172839506172,0.0046353774001429,0.0849271402550091,0.3936693465968358,2.6075566932633185,-0.8237782365503292,-0.0549834117393737,0.0107076539762814,0,0,0,4,0,22,0,0,0,0,0,2,1,9,24,45.0,54.0,49.5
500961,20160,FreshDash,FreshDash Eats,food_delivery,native,320,320,it,2026-01-24,discount,2-for-1,Claim reward,Dinner in minutes,Free delivery over $15,orange,calm,0,0.67,66,0.688,0.504,0.293,0.525,0.294,0,2,1,1,0,1,assets/creative_500961.png,/home/wei/projects/hack_UPC_2026/Smadex_Creative_Intelligence_Dataset_FULL/assets/creative_500961.png,True,1.0,102400,0,17,22,1016,order,combo,45-54,iOS,2026-01-19,2026-03-26,2153,ROAS,67,APAC,3,2631.3,972279,795199,10470,1027,18419.3,3.0,0.0003083326564396,0.0723615515400805,0.0107685139759266,0.8178712077500389,0.0980897803247373,1.0562811703225103,7.000076008056853,7,5781.67,2089178,1738129,21371,2134,37699.23,3.0,0.0010532509564203,0.0854031873310464,0.0102293820823309,0.8319678840194564,0.0998549436151794,1.0214543710492836,6.520474188253568,14,9360.5,3408685,2832074,29196,2926,51615.08,3.0,0.0025796140940494,0.257983733514457,0.0085651798274114,0.830840632091261,0.1002192081107,0.8583955396289185,5.514137065327707,52,24261.98,8837526,40559,3936,70963.94,0.0029515994251493,0.3083145874120182,51,0.0045894065827925,0.097043812717276,0.4453735129039507,2.924903078808902,stable,,0.5243827160493827,0.0045894065827925,0.097043812717276,0.4453735129039507,2.924903078808902,-0.8276251718674849,-0.1412994573821568,0.010784165213005,0,0,0,4,0,22,0,0,0,0,0,2,1,12,17,45.0,54.0,49.5
500962,20160,FreshDash,FreshDash Eats,food_delivery,banner,320,480,it,2026-02-02,food-closeup,late-night,Watch now,Dinner in minutes,Late-night deals available,orange,urgent,0,0.489,67,0.761,0.508,0.52,0.505,0.4,1,1,1,1,0,0,assets/creative_500962.png,/home/wei/projects/hack_UPC_2026/Smadex_Creative_Intelligence_Dataset_FULL/assets/creative_500962.png,True,0.6666666666666666,153600,0,17,26,1016,order,combo,45-54,iOS,2026-01-19,2026-03-26,2153,ROAS,67,APAC,3,1617.72,656617,562344,6820,524,9880.61,3.0,0.0007124509149984,0.0847379511873161,0.010386572385424,0.8564261967021871,0.07683284457478,0.7980299017539906,6.107738051084242,7,3283.69,1332802,1135640,13109,1007,18088.02,3.0,0.0014057205857486,0.0994268675255933,0.0098356695143014,0.8520695497155617,0.0768174536577923,0.7555510871082126,5.508443245251531,14,6061.32,2441573,2041597,19960,1543,28044.3,3.0,0.0021782615233782,0.1683524859030974,0.0081750576370233,0.8361810193674324,0.0773046092184368,0.6319696359682877,4.626764467145771,43,18023.74,7311177,30971,2326,42492.07,0.0030362286712667,0.2443150235995408,42,0.004236116838643,0.0751025152562074,0.3181430295012691,2.357561194291529,stable,,0.3574074074074074,0.004236116838643,0.0751025152562074,0.3181430295012691,2.357561194291529,-0.8153284931507649,-0.0554064842593914,0.010657046298024,0,0,0,3,0,26,0,0,0,0,0,2,1,9,17,45.0,54.0,49.5
500963,20160,FreshDash,FreshDash Eats,food_delivery,native,320,320,es,2026-02-03,combo,free delivery,Watch now,2-for-1 tonight,Fresh favorites nearby,red,calm,0,0.395,56,0.887,0.644,0.582,0.45,0.444,1,3,1,1,0,1,assets/creative_500963.png,/home/wei/projects/hack_UPC_2026/Smadex_Creative_Intelligence_Dataset_FULL/assets/creative_500963.png,True,1.0,102400,0,15,22,1016,order,combo,45-54,iOS,2026-01-19,2026-03-26,2153,ROAS,67,APAC,3,1388.42,517737,409769,6006,537,10922.02,3.0,0.0005690616387033,0.2064608163274426,0.0116004844158327,0.7914616880771511,0.0894105894105894,1.0372061490679632,7.866510133821178,7,3200.74,1180801,943056,13530,1295,24864.0,3.0,0.0006947909793584,0.1672246625389134,0.0114583236294684,0.7986578602152268,0.0957132298595713,1.0967131633526732,7.768203602916826,14,6213.05,2296382,1850079,22325,2162,39702.44,3.0,0.0021438652457773,0.2374754319447372,0.0097218145761463,0.8056494955978578,0.0968421052631579,0.941480990532063,6.390169079598587,42,18815.0,6951144,35264,3375,61963.4,0.0036343545774547,0.3655229856173319,41,0.0050731217767895,0.09570666969147,0.4855315901958009,3.2932979006112144,fatigued,12.0,0.595679012345679,0.0050731217767895,0.09570666969147,0.4855315901958008,3.2932979006112144,-0.8437180410083619,-0.1947490347490348,0.0116671102830272,1,0,0,3,0,22,0,0,0,0,0,2,1,9,15,45.0,54.0,49.5
500964,20160,FreshDash,FreshDash Eats,food_delivery,interstitial,360,640,it,2026-02-04,urgency,new collection,Order now,"Fast food, fast",Fresh favorites nearby,red,excited,8,0.675,37,0.783,0.461,0.513,0.697,0.557,0,2,1,1,0,0,assets/creative_500964.png,/home/wei/projects/hack_UPC_2026/Smadex_Creative_Intelligence_Dataset_FULL/assets/creative_500964.png,True,0.5625,230400,1,15,22,1016,order,combo,45-54,iOS,2026-01-19,2026-03-26,2153,ROAS,67,APAC,3,1049.3,294440,236709,4033,336,5603.360000000001,3.0,0.0010480447572827,0.1328557727943576,0.0136971878820812,0.8039294932753702,0.0833126704686337,1.141149300366798,5.340093395597066,7,2591.25,756619,607267,10194,861,15214.35,3.0,0.0013503061742264,0.142390590357874,0.0134730954416952,0.802606067254457,0.0844614479105356,1.137957148842416,5.8714327062228655,14,5104.49,1491692,1192958,17567,1455,26864.54,3.0,0.0021405802973139,0.2030775898539174,0.0117765597723926,0.799734797800082,0.0828257528320145,0.9754024289196428,5.262923426238469,41,14727.52,4359837,29002,2393,44119.69,0.0041726056565596,0.3532216955631753,40,0.0066520835526649,0.0825115509275222,0.5488737308298453,2.9957311210577204,fatigued,12.0,0.7191358024691358,0.0066520835526649,0.0825115509275222,0.5488737308298453,2.9957311210577204,-0.8509510745459724,0.000423374145952,0.014292763976983,1,0,0,3,0,22,0,0,0,0,0,2,1,9,15,45.0,54.0,49.5
500965,20160,FreshDash,FreshDash Eats,food_delivery,banner,320,480,it,2026-01-23,discount,last-minute deal,Book now,2-for-1 tonight,Fresh favorites nearby,lime,calm,0,0.252,67,0.758,0.606,0.168,0.533,0.422,0,0,1,1,0,0,assets/creative_500965.png,/home/wei/projects/hack_UPC_2026/Smadex_Creative_Intelligence_Dataset_FULL/assets/creative_500965.png,True,0.6666666666666666,153600,0,15,22,1016,order,combo,45-54,iOS,2026-01-19,2026-03-26,2153,ROAS,67,APAC,3,2858.76,1174278,924555,11091,852,15663.98,3.0,0.0009713514002476,0.0653281516437739,0.0094449525580824,0.7873391139065877,0.076819042466865,0.7255522116568649,5.479291720885978,7,5404.26,2188288,1778218,17932,1361,25240.69,3.0,0.0016858657205168,0.1370710620276782,0.0081945338090781,0.8126069329082827,0.0758978362703546,0.621947385353299,4.670517332622783,14,8710.11,3513789,2860507,22863,1732,31843.22,3.0,0.0026642893327274,0.2071563885730287,0.0065066513669432,0.814080469829008,0.0757555876306696,0.4929151978106824,3.6558918314464455,53,21436.87,8707370,32287,2425,44528.15,0.0021821540180341,0.1717729268437588,52,0.0037080082734511,0.0751076284572738,0.2784997077188634,2.077175912341681,stable,,0.2484567901234567,0.0037080082734511,0.0751076284572738,0.2784997077188634,2.077175912341681,-0.7779836410077199,-0.0681838588752956,0.0094449525580824,0,0,0,3,0,22,0,0,0,0,0,2,1,8,15,45.0,54.0,49.5
500966,20161,PulsePlay,PulsePlay Play,entertainment,rewarded_video,360,640,en,2026-01-30,ugc,book now,Book now,A new season drops,New hits every week,purple,urgent,10,0.466,50,0.735,0.493,0.518,0.432,0.46,2,2,0,0,0,1,assets/creative_500966.png,/home/wei/projects/hack_UPC_2026/Smadex_Creative_Intelligence_Dataset_FULL/assets/creative_500966.png,True,0.5625,230400,1,18,19,1017,install,drama,18-24,Both,2026-01-18,2026-03-06,3443,ROAS,48,Europe,3,1986.13,288176,237052,3028,305,6434.29,4.0,0.0007643775473289,0.0934884273223616,0.010507467658653,0.8225945255677086,0.1007265521796565,1.0583809893953695,3.239611707189358,7,4265.8,629840,523931,6739,690,14511.83,4.0,0.0005986321250298,0.1026416704598715,0.0106995427410135,0.8318477708624412,0.1023890784982935,1.095516321605487,3.401901167424633,14,7965.07,1161534,956858,11261,1138,24529.59,4.0,0.0013824963267573,0.1967192582237724,0.0096949379010859,0.8237881973321487,0.1010567445164727,0.9797388625731144,3.079645251077517,36,20357.12,2937994,19266,1880,41225.92,0.0028140930363163,0.3148706345457803,35,0.0065575355157294,0.09758123118447,0.6398923891607675,2.0251351861167004,stable,,0.6623456790123456,0.0065575355157294,0.09758123118447,0.6398923891607675,2.0251351861167004,-0.7055710223471046,-0.0556664915046417,0.0109757242279446,0,0,0,4,0,19,0,0,0,0,0,2,1,8,18,18.0,24.0,21.0
500967,20161,PulsePlay,PulsePlay Play,entertainment,interstitial,360,640,en,2026-01-25,testimonial,new season,Learn more,Watch what’s trending,New hits every week,purple,premium,5,0.215,19,0.841,0.515,0.348,0.99,0.549,1,2,0,1,0,1,assets/creative_500967.png,/home/wei/projects/hack_UPC_2026/Smadex_Creative_Intelligence_Dataset_FULL/assets/creative_500967.png,True,0.5625,230400,1,21,19,1017,install,drama,18-24,Both,2026-01-18,2026-03-06,3443,ROAS,48,Europe,3,2713.14,489548,398955,5207,494,10576.15,4.0,0.0003817761026316,0.090702263332803,0.0106363420951571,0.8149456233096652,0.0948722873055502,1.0090941031318683,3.8981217334896097,7,4871.83,861663,699792,9227,878,19268.94,4.0,0.0003202608952173,0.0956699205743567,0.0107083627822013,0.8121411735214347,0.0951555218380838,1.0189598485718894,3.955174954791115,14,8278.74,1456898,1182006,14093,1344,29646.61,4.0,0.0015006187111874,0.1740066172444477,0.0096732921590941,0.8113169212944215,0.0953664940041155,0.9225079586903132,3.581053397014521,41,21846.55,3807999,23641,2159,47881.69,0.0029848181219531,0.3070131216749271,40,0.0062082474286364,0.0913243940611649,0.5669644346020049,2.1917277556410517,stable,,0.6478395061728395,0.0062082474286364,0.0913243940611649,0.5669644346020049,2.191727755641052,-0.7742115170923843,-0.0918864100256318,0.0108824707724806,0,0,0,4,1,19,0,0,0,0,0,2,0,10,21,18.0,24.0,21.0
500968,20161,PulsePlay,PulsePlay Play,entertainment,rewarded_video,360,640,en,2026-01-26,ugc,new season,Try for free,A new season drops,New hits every week,orange,playful,10,0.615,66,0.782,0.608,0.419,0.561,0.625,3,2,0,0,0,1,assets/creative_500968.png,/home/wei/projects/hack_UPC_2026/Smadex_Creative_Intelligence_Dataset_FULL/assets/creative_500968.png,True,0.5625,230400,1,18,19,1017,install,drama,18-24,Both,2026-01-18,2026-03-06,3443,ROAS,48,Europe,3,2377.36,337729,266492,3674,432,9246.05,4.0,0.0009081598671618,0.2757706724599262,0.0108785446319386,0.7890705269609657,0.1175830157866086,1.2791320851925656,3.889209038597436,7,5199.77,740664,600045,8005,920,20238.65,4.0,0.0006915051796338,0.2251254221110483,0.0108078696953004,0.8101446809889504,0.1149281698938163,1.2421286845317174,3.892220232817991,14,9471.7,1347572,1098991,13571,1527,33692.8,4.0,0.0012281211702325,0.2531621845669281,0.0100707049419251,0.8155341606979071,0.1125193427160857,1.133149100753058,3.5572072595204665,40,26060.57,3679936,24440,2693,59468.49,0.002922041311299,0.3630124539728686,39,0.00664141985078,0.1101882160392798,0.73180620532531,2.281933587791825,stable,,0.7058641975308642,0.00664141985078,0.1101882160392798,0.73180620532531,2.281933587791825,-0.7177448807362165,-0.1186024689750933,0.011091531254207,0,0,0,4,0,19,0,0,0,0,1,3,0,12,18,18.0,24.0,21.0
