creative_id,creative_status,fatigue_day,perf_score,overall_ctr,overall_cvr,overall_ipm,overall_roas,ctr_decay_pct,cvr_decay_pct,peak_rolling_ctr_5,has_fatigue
500708,fatigued,12,0.5839506172839506,0.005046268786626,0.0986910506251499,0.4980215682890215,2.790607377086848,-0.8475412366672901,-0.0979483720884771,0.0119499040339896,1
500709,fatigued,11,0.6188271604938271,0.0058488327173061,0.0985910801718682,0.5766427353437774,2.1162882777919125,-0.8590590729360591,-0.0447990937981813,0.0131433245746239,1
500710,stable,,0.2367283950617284,0.0039924993534971,0.0722283256585867,0.2883715434960878,1.773854084782922,-0.7953010919247306,0.1942690783870846,0.0100711265067126,0
500711,fatigued,12,0.5901234567901236,0.0051444451011689,0.0962731930874256,0.4952721565524997,2.784619082622611,-0.84283818965066,-0.1018054054054052,0.0120069625589869,1
500712,stable,,0.3200617283950617,0.0041022854323539,0.0794593025131464,0.3259647391646832,2.021838632918477,-0.8294121241115198,-0.0518124845229251,0.0107842375252603,0
500713,stable,,0.4046296296296297,0.0039950748888085,0.101651323221883,0.406104648817908,2.255428451160124,-0.8003506580148314,-0.0791613692402528,0.0100653244447422,0
500714,stable,,0.3138888888888889,0.0039996685379008,0.0912178554099951,0.3648411863781498,1.7981553521893645,-0.8406002165684235,-0.0976758754931524,0.0116757638310958,0
500715,underperformer,,0.1104938271604938,0.0029076163640393,0.0913589468278791,0.2656367687981449,1.5360237881832262,-0.7463967248554321,-0.0543582305141792,0.0081674163462763,0
500716,stable,,0.2481481481481481,0.0036418293706212,0.0941843634128447,0.3430033809301673,1.6815461546981862,-0.781296334038757,-0.0584134743106103,0.0091503587547258,0
500717,stable,,0.295679012345679,0.0038642311131322,0.0934039108872729,0.3609342985388367,1.8108243379557072,-0.8251565491416917,-0.2162444076767311,0.0108510973974356,0
500718,stable,,0.2234567901234568,0.0033787390872953,0.0904931458073704,0.3057527288716773,1.882158010538366,-0.7709600587246326,-0.0309940673252168,0.0086971668546902,0
500719,underperformer,,0.1669753086419753,0.0034836518426181,0.0791995054860145,0.2759035032208032,1.6711743240376116,-0.7922422146024665,-0.0347577560193937,0.0098966330701879,0
500720,fatigued,13,0.7737654320987654,0.0099014909270977,0.2368404723986018,2.345073788624293,1.9086764410465984,-0.8662957299816041,-0.0459441783522803,0.0191166192275356,1
500721,fatigued,14,0.6027777777777777,0.0067806233137941,0.1789653719356518,1.2134967733087183,1.2506220647606492,-0.8731306357173888,-0.0449868531570682,0.0144735209409551,1
500722,fatigued,12,0.6314814814814814,0.0074771270953966,0.1896412382726026,1.4179716410926448,1.2258823644489802,-0.8905556372258764,-0.0617270573930107,0.0176382910343326,1
500723,fatigued,13,0.6805555555555557,0.0080651794337924,0.2164627039627039,1.745810548183102,1.5128166521142343,-0.8941022891040711,-0.0744941183881076,0.0182259078914096,1
500724,stable,,0.4978395061728395,0.0055133325969554,0.1811001005313801,0.9984650875715642,1.0589038082219084,-0.8754916820984243,-0.1076815693099821,0.0142634209593884,0
500725,stable,,0.5481481481481482,0.006119420596158,0.1723579911681615,1.0547310410668695,1.1278961630323876,-0.8696108577973148,-0.0105493974239442,0.0142969773905572,0
500726,stable,,0.4981481481481482,0.0053809197248288,0.06031008314876,0.3245237160212337,3.021946788728365,-0.8388352513806134,0.0996942082638352,0.0113021114125871,0
500727,stable,,0.3200617283950617,0.0045267960868113,0.0552263883975946,0.2499985988869557,2.3320124502843087,-0.8096464462837825,-0.1418133939174884,0.0095205916173016,0
500728,stable,,0.4104938271604939,0.0051106710584858,0.0600221930797942,0.3067536850397516,2.276464393313248,-0.8393842775664234,-0.0875691535912982,0.0124385044555583,0
500729,stable,,0.325,0.0045430474241909,0.0551136593047199,0.2503839679420473,2.348309780315515,-0.8332169377606964,-0.1117346216822655,0.0114913757793655,0
500730,underperformer,,0.1916666666666666,0.003945866147337,0.0497579748053275,0.1963383083443899,1.8590031789083548,-0.7592877394398292,-0.1167955488494907,0.0082742751839009,0
500731,stable,,0.3515432098765432,0.0048134234251336,0.0597609561752988,0.2876547863625674,2.1516247800391435,-0.8274552166357798,-0.2337787839469192,0.0109737155589354,0
500732,stable,,0.2953703703703704,0.0029459457526841,0.0980254866265229,0.2887777659821992,3.962903257589193,-0.551464175660806,-0.1854693616976374,0.0055661397296853,0
500733,stable,,0.7108024691358024,0.0048416361355271,0.1176212527418961,0.5694793075811314,9.45972839590322,-0.7323600181675591,-0.1207471614240834,0.0078571556682583,0
500734,stable,,0.6540123456790123,0.0046635245602619,0.1052111201581947,0.4906546428704137,8.246414425405638,-0.7305824674915634,-0.0880622083981338,0.0081185597963154,0
500735,stable,,0.5469135802469136,0.0039929600590579,0.1067716738751533,0.4263350292222505,7.251026009159579,-0.7379744718282897,-0.0670834060724884,0.0071094146625801,0
500736,stable,,0.2969135802469135,0.0030083482942052,0.0904923599320882,0.2722325366403031,5.064009913960613,-0.6301754226207726,-0.0766139377911107,0.0053038837352302,0
500737,stable,,0.7015432098765432,0.0051537833722155,0.1059439482599322,0.546012158928902,7.279082149957801,-0.7232275934532418,-0.0978766863005891,0.0085973309022765,0
500738,fatigued,12,0.7043209876543209,0.0068541508092011,0.058650866989183,0.4020018874342556,6.175488567581257,-0.7977281288037438,-0.207994377954768,0.0119016549930757,1
500739,stable,,0.5719135802469136,0.0057431185997148,0.0520986070381231,0.2992084790998798,6.99884247413023,-0.7822738487421078,-0.2180258105922439,0.0105369101536794,0
500740,stable,,0.4000000000000001,0.004509657964674,0.0503607007901064,0.2271095354246723,6.076139655747338,-0.7689416770581916,0.0371490113432095,0.0081542076863089,0
500741,stable,,0.7604938271604937,0.0085346845954107,0.0460985929351569,0.3934369509937957,7.263303667822819,-0.6407358962951433,-0.1152538941531514,0.0137213582468407,0
500742,stable,,0.7194444444444444,0.0062786190525758,0.0622569756014186,0.3908878331668192,9.118647140421468,-0.7498231535030521,-0.0181400102197242,0.0113107526059586,0
500743,top_performer,,0.842283950617284,0.0086910392187725,0.0586910693752395,0.5100863857319052,7.77372401971862,-0.6909202439787064,-0.0358617443825634,0.0146960635039513,0
500744,underperformer,,0.1629629629629629,0.0039271615590117,0.0737300094073377,0.2895496586900687,1.2214728393919372,-0.8220394860427663,-0.1440062912150382,0.0102434894908069,0
500745,underperformer,,0.0901234567901234,0.0035008029302927,0.0749434280673493,0.2623621725843614,1.0682170800791877,-0.7723188678607578,-0.1464553036420761,0.0085237747315756,0
500746,stable,,0.5537037037037037,0.0056673012955263,0.1177664974619289,0.6674182236355881,1.6247997056702057,-0.8418603999093264,-0.0906262501733131,0.0119681368951147,0
500747,stable,,0.5104938271604939,0.0058873120454434,0.0880876479425451,0.5185994707869295,1.5067355322392513,-0.8588065934754003,-0.0314819659684924,0.0129109535793056,0
500748,underperformer,,0.1407407407407407,0.0035795263247828,0.0822554567502021,0.2944355727943846,1.217080968669828,-0.7873985706374631,-0.1241495678885488,0.0092882790617326,0
500749,stable,,0.332716049382716,0.0043168433689163,0.0979244694132334,0.4227245964411641,1.5207010399545977,-0.8364691099153633,-0.1358307289093278,0.0116189469929707,0
500750,stable,,0.3095679012345679,0.0035851678654815,0.0907328072153325,0.3252923447733467,2.299290929204386,-0.7676524337945674,-0.0692889719887465,0.008285156252676,0
500751,stable,,0.2700617283950617,0.003445391015766,0.0903845758988152,0.3114102057656022,2.1650665689345563,-0.7524366147511424,-0.0745931440176045,0.0083044376153774,0
500752,underperformer,,0.1682098765432098,0.0031522579300988,0.0774271470421956,0.2440703382686899,1.904645859962257,-0.7594507362669057,-0.0282759486392478,0.008362959200948,0
500753,stable,,0.3277777777777778,0.0042186978282,0.0893369690011481,0.3768856771031205,1.7188994421755466,-0.8269242855215011,-0.1150912761891067,0.0106463943909154,0
500754,stable,,0.3367283950617284,0.00403050126238,0.087601310570788,0.3530771928417074,1.983406948329612,-0.8220144315403841,-0.0578321694756109,0.0105544631238127,0
500755,underperformer,,0.0830246913580246,0.0027700027208246,0.0748994605198626,0.2074717094283176,1.5727063512731234,-0.5955960403168361,-0.0724057026431658,0.0056924002198753,0
500756,stable,,0.5518518518518519,0.0057975393697192,0.1978396285840935,1.146983035606925,1.3322435166603328,-0.8840478282017177,-0.0950773797706496,0.0162814353549913,0
500757,stable,,0.4938271604938271,0.0053006271636296,0.2063057650802127,1.0935499423975634,1.124095243013132,-0.8781854187727693,-0.0416773650105799,0.0160323755156663,0
500758,stable,,0.4225308641975309,0.0047370888684461,0.1594946160496738,0.7555401702660084,1.0722381324993626,-0.8592404043572852,-0.101000785202875,0.0140150715494047,0
500759,stable,,0.5688271604938272,0.0060190543018575,0.2080179481265594,1.2520713255347584,1.2840217636870246,-0.8842783891307606,-0.0231629687695466,0.0169851296378756,0
500760,stable,,0.4354938271604938,0.004519280075641,0.159322033898305,0.720020893407213,1.4065382798818282,-0.8371976879966732,0.0153322530035919,0.0114194164492746,0
500761,stable,,0.4771604938271605,0.0051121427734319,0.2006933006473359,1.0259728065804812,1.178304263644391,-0.8616454289651572,-0.0669814890139139,0.0142974503935045,0
500762,underperformer,,0.1725308641975308,0.004193127190637,0.0508791870027411,0.2133429024586998,1.5766657775987547,-0.7546728909030467,-0.070147180397631,0.0082554497939438,0
500763,stable,,0.5675925925925926,0.0067314050097231,0.0581445887864007,0.3913947762450677,2.10605557040322,-0.7315982007748528,-0.0879088740090818,0.0115675434346888,0
500764,stable,,0.5354938271604938,0.0055726213561303,0.0669419154492201,0.3730419476525986,2.55964764434252,-0.7796264758592706,-0.0607992484718045,0.009950094356401,0
500765,underperformer,,0.1422839506172839,0.0037786738572704,0.0557519621013929,0.2106684816840654,1.6119106293553904,-0.7136876268979659,-0.1986611129873541,0.006942525498234,0
500766,stable,,0.4962962962962963,0.0052557335059804,0.0692352650271995,0.3638821021988876,2.4715487410902006,-0.7851428534413035,-0.0970375269790433,0.0097634426591937,0
500767,fatigued,13,0.5827160493827162,0.0065696801419655,0.0615482856862167,0.4043525502447575,2.170208721970705,-0.7986800610685432,-0.0002215859320632,0.0121479108263249,1
500768,stable,,0.3416666666666667,0.0031010917521969,0.1040674738130866,0.3227227847137396,4.46452878236279,-0.7286829172633955,0.0086444213285545,0.0067488870322105,0
500769,stable,,0.3802469135802469,0.0033004578383156,0.1077603952243721,0.3556586410782673,4.618790720758896,-0.7448644515021179,-0.0387035973173423,0.0076658927853411,0
500770,stable,,0.2475308641975308,0.0025448886366177,0.0916199813258636,0.2331626493633249,3.4569682588341606,-0.6521801977825555,-0.2302048684985965,0.0056685621973251,0
500771,stable,,0.3712962962962963,0.0034007678983985,0.1016979339824269,0.3458510692208902,3.582660313747307,-0.705187167969215,-0.09787035416302,0.0065598848346084,0
500772,stable,,0.3129629629629629,0.0031473038354335,0.0929737730699847,0.2926167125778892,4.330510624730565,-0.7163816373909406,0.0014101950974261,0.0063602212599003,0
500773,stable,,0.4864197530864197,0.0038942003169325,0.1071051086318261,0.4170887479791547,5.537441885006229,-0.7516034067714888,-0.1147084350967846,0.0076569307338538,0
500774,fatigued,10,0.7237654320987654,0.0069825042244921,0.0512140139952096,0.3576020690747502,8.940665617343049,-0.8607721705553789,0.0917784256559766,0.0134638257098295,1
500775,fatigued,10,0.6197530864197531,0.0059370789407535,0.0519275943070333,0.3082982266042829,8.036655897322943,-0.8442921288879209,-0.2943677259844419,0.0134513807958347,1
500776,top_performer,,0.867283950617284,0.0088896606866357,0.0552821472781618,0.4914395313314844,12.809196302230603,-0.7284985726199529,-0.0426287063440959,0.0155525189031611,0
500777,stable,,0.4938271604938271,0.0049525526702091,0.0471992713551493,0.2337568773818714,9.08503316887239,-0.8173365077804485,0.0594117797892252,0.0104993395241605,0
500778,stable,,0.4629629629629629,0.0050021862727586,0.0452134596991566,0.2261661474510495,7.117531938620996,-0.8233996628323503,0.0860588030092608,0.0110901927536593,0
500779,stable,,0.5055555555555555,0.0048467324850947,0.0532328488545965,0.2580053778177122,10.19201733992346,-0.8171955775312303,-0.1325492610837438,0.0101842823553965,0
500780,stable,,0.402469135802469,0.004889393081293,0.0715437897333712,0.349805710531831,2.0100044830464303,-0.8154694628773577,-0.0084823915048255,0.011433788223152,0
500781,stable,,0.4632716049382716,0.0049220864047774,0.068695435270641,0.3381248680158921,2.7197577436688345,-0.8318224737080269,-0.1211874831713382,0.010674721009713,0
500782,fatigued,11,0.6320987654320988,0.005897857772955,0.0790639214747426,0.4663077638301199,2.738569844318602,-0.85596897758217,-0.0299631184183616,0.0129615365346559,1
500783,stable,,0.4175925925925925,0.0043939815452775,0.0799380107072414,0.351246143813815,2.5321634584066977,-0.8189759161560531,-0.06863771961603,0.0102630043291218,0
500784,stable,,0.2601851851851852,0.0038178005029582,0.0755397721906345,0.2883957802627524,2.0341979005186186,-0.7115669997393005,-0.1375784271992005,0.0091964525837001,0
500785,stable,,0.5796296296296296,0.0051983738447632,0.0842866670086697,0.4381536052401358,3.202546402806385,-0.8462611670884729,-0.1378741892245828,0.0120358400570587,0
500786,stable,,0.3734567901234567,0.0043393680646368,0.0871341891278325,0.3781073176393422,1.9660277172913536,-0.7985204960632065,-0.0941684708827284,0.0095268474693539,0
500787,stable,,0.537962962962963,0.004861809167041,0.0968953596596197,0.4710867478368795,2.533216771224504,-0.8127211063423843,-0.1126879234174459,0.0101267259258816,0
500788,stable,,0.5753086419753086,0.005607432456307,0.0989057776642397,0.5546074677907475,1.9265471088203632,-0.8221562055052096,-0.076668128868743,0.0104675894955316,0
500789,stable,,0.3145061728395062,0.0039635092043987,0.0888374506126032,0.3521080531983702,1.8830259121670776,-0.791982548961807,-0.1919361417218715,0.0086300724519964,0
500790,stable,,0.45,0.0045878299576008,0.089869003062266,0.4123037045087839,2.199396098515955,-0.7974327748526692,-0.0557321309778994,0.0092337252743207,0
500791,stable,,0.3219135802469136,0.0041909221585671,0.0926242851776098,0.3881811691722924,1.6549578320345932,-0.7895473027840558,-0.1006183559534454,0.0088962184083875,0
500792,stable,,0.7287037037037036,0.0093316988911037,0.1829152690681056,1.706910213528786,1.7266071740129405,-0.658419783635414,0.0261961304099704,0.0150307574873153,0
500793,fatigued,12,0.6509259259259259,0.0075240980570032,0.1881935363347655,1.4159866210769765,1.4391120661306396,-0.8228015811235807,0.0415293575706035,0.0135338527803319,1
500794,top_performer,,0.8003086419753087,0.0114419469209321,0.2177722623345367,2.491738666483082,2.0486505657079346,-0.6507787496512485,-0.1423798361433355,0.0182080709341974,0
500795,stable,,0.7055555555555556,0.0092052043036944,0.2051616834225529,1.8885552111944768,1.5557576303338176,-0.7362275990449929,-0.0922693266832918,0.0163158412043158,0
500796,fatigued,10,0.7527777777777778,0.0102111624624196,0.2293137825039461,2.3415602880197626,1.7653519734440204,-0.875519178358712,-0.167019556989953,0.0159715586463243,1
500797,stable,,0.7169753086419753,0.0099238188619532,0.1925672635651939,1.9110026423629995,1.5930036990730072,-0.6905462919961676,-0.0758532065826299,0.015937919418932,0
500798,stable,,0.3444444444444444,0.0044206285344553,0.0625641868298895,0.2765730295352029,2.475474555605468,-0.8108292622745428,0.0030128186908449,0.009539808484448,0
500799,stable,,0.2950617283950617,0.0041569527445531,0.0578115376719359,0.2403198301921927,2.4262590233697563,-0.7998773597453108,-0.0387626715583843,0.0100658424075882,0
500800,stable,,0.3277777777777778,0.0045267078812436,0.0530255029304609,0.2400309620222259,2.464926176236168,-0.8165692708791662,0.0340004537952511,0.0101268627130897,0
500801,stable,,0.2317901234567901,0.0037211435184309,0.0580626821121455,0.2160595732043287,2.245710915142482,-0.7504669723918536,-0.0247943050738081,0.0082626837577314,0
500802,stable,,0.316358024691358,0.0043084938335733,0.0623504219675022,0.2686364085676795,2.364858532837128,-0.7417028059751689,0.0203098512042361,0.0092517157363117,0
