creative_id,campaign_id,advertiser_name,app_name,vertical,format,theme,hook_type,cta_text,headline,subhead,creative_status,fatigue_day,has_fatigue,perf_score,overall_roas,overall_ipm,overall_ctr,overall_cvr,ctr_decay_pct,cvr_decay_pct,peak_rolling_ctr_5,fatigue_label_score,ctr_decay_severity,cvr_decay_severity,early_fatigue_severity,tired_score,avg_top5_similarity,avg_top10_similarity,max_similarity,similar_neighbor_count_080,same_metadata_ratio,fatigued_neighbor_ratio,top_neighbor_status_mix,similarity_density_pct,neighbor_density_pct,repetition_score,creative_health_risk,fatigue_status,repetition_status,health_action_hint
500483,20080,CoinBridge,CoinBridge Wallet,fintech,native,trust,save smarter,Learn more,"Your money, clearer",No hidden fees,stable,,0,0.5287037037037038,5.5415046400734935,0.4698914276783304,0.0039862117819947,0.1178791929221564,-0.7622955213577547,0.0563646324162738,0.0076899369157921,0.0,0.8763561392728164,0.0,0.0,0.2190890348182041,0.5598,0.5133,0.7431,0,0.425,0.0,{'stable': 1.0},0.6148148148148148,0.49212962962962964,0.5366898148148148,0.5366898148148148,healthy,distinct,Keep
500928,20154,BiteRush,BiteRush Delivery,food_delivery,native,combo,free delivery,Learn more,Hungry? We got you,Late-night deals available,underperformer,,0,0.1919753086419753,1.71846573661285,0.2938558703447175,0.0034559545120056,0.0850288594146391,-0.7773322526631559,-0.0383965451029658,0.0101570265440581,0.0,0.8936427839203056,0.1766195487356602,0.0,0.2587346057272084,0.6032,0.5179,0.7698,0,0.375,0.3,"{'stable': 0.7, 'fatigued': 0.3}",0.6398148148148148,0.49212962962962964,0.5366898148148148,0.5366898148148148,healthy,distinct,Keep
500099,20016,FreshDash,FreshDash Bites,food_delivery,interstitial,food-closeup,fast,Learn more,Hungry? We got you,Fresh favorites nearby,stable,,0,0.407716049382716,2.190700643398236,0.3670979271249204,0.0045229271955911,0.0811637931034482,-0.8343697902764547,-0.1131924821482165,0.0120248212108529,0.0,0.9592147240090891,0.5206719787854835,0.0,0.343938076759369,0.5783,0.5239,0.6604,0,0.3,0.0,"{'stable': 0.7, 'underperformer': 0.3}",0.675,0.49212962962962964,0.5355324074074075,0.5355324074074075,healthy,distinct,Keep
500806,20134,ClearLedger,ClearLedger Cash,fintech,interstitial,minimalist,security,Watch now,"Your money, clearer",Built for peace of mind,top_performer,,0,0.7830246913580248,9.357588726021586,0.607197327865579,0.0055797666155683,0.1088212768920142,-0.6840046142023355,-0.0151989086301723,0.0092780042304794,0.0,0.7863507342657341,0.06991317516554932,0.0,0.2105703185995434,0.5401,0.5214,0.5602,0,0.325,0.1,"{'stable': 0.9, 'fatigued': 0.1}",0.6597222222222222,0.49212962962962964,0.5341435185185185,0.5341435185185185,healthy,distinct,Keep
500173,20028,QuickFork,QuickFork Kitchen,food_delivery,banner,feature-focus,discover,Book now,"Fast food, fast",Fresh favorites nearby,underperformer,,0,0.1382716049382716,1.1846425457636764,0.298177898014375,0.0035401503305655,0.0842274678111588,-0.7741654819618486,-0.1289554385125538,0.0081008140842264,0.0,0.8900021762189554,0.5931797065600357,0.0,0.341136485366746,0.6008,0.5259,0.7364,0,0.25,0.0,"{'stable': 0.7, 'underperformer': 0.3}",0.6972222222222222,0.49212962962962964,0.5341435185185185,0.5341435185185185,healthy,distinct,Keep
501001,20166,CraveLoop,CraveLoop Go,food_delivery,banner,discount,free delivery,Try for free,Dinner in minutes,Free delivery over $15,stable,,0,0.4888888888888889,1.762521970885629,0.426325652515901,0.005698156800894,0.0748181679466965,-0.8316844276528604,0.0544430768777222,0.0117243404670709,0.0,0.9561275564271925,0.0,0.0,0.23903188910679812,0.5929,0.519,0.6789,0,0.35,0.1,"{'stable': 0.5, 'underperformer': 0.4, 'fatigued': 0.1}",0.6458333333333334,0.49212962962962964,0.533449074074074,0.533449074074074,healthy,distinct,Keep
500321,20053,PulsePlay,PulsePlay Play,entertainment,interstitial,urgency,trending,Learn more,Exclusive tonight,Start free today,stable,,0,0.4614197530864197,1.5544220197813956,0.4982277871385798,0.0052493621089456,0.0949120629894304,-0.8086186161053818,-0.0218031556301022,0.0099846261601962,0.0,0.9296104577553559,0.10029192725739727,0.0,0.25246099989031845,0.551,0.5229,0.5929,0,0.3,0.0,{'stable': 1.0},0.6699074074074074,0.49212962962962964,0.5329861111111112,0.5329861111111112,healthy,distinct,Keep
500535,20089,PulsePlay,PulsePlay Stream,entertainment,interstitial,ugc,watch now,Install now,Stream the hype,Cancel anytime,stable,,0,0.341358024691358,2.0912255536177176,0.3367252369271147,0.0041184918800439,0.0817593543303326,-0.8241572957828954,-0.0947713203299795,0.0108851094193652,0.0,0.9474741562161947,0.43593682152592356,0.0,0.3240559033592334,0.5459,0.514,0.5959,0,0.4,0.0,{'stable': 1.0},0.6194444444444445,0.49212962962962964,0.5327546296296296,0.5327546296296296,healthy,distinct,Keep
500511,20085,BoltCart,BoltCart Drops,ecommerce,native,ugc,before/after,Install now,Up to 40% off,Shop bestsellers now,stable,,0,0.4660493827160493,4.014781702201274,0.283918627444729,0.0052959549650018,0.0536104686163302,-0.7993097673206603,0.0800996433221989,0.0100063822027717,0.0,0.9189087462097827,0.0,0.0,0.22972718655244567,0.5571,0.5158,0.7161,0,0.375,0.0,{'stable': 1.0},0.6305555555555555,0.49212962962962964,0.5320601851851852,0.5320601851851852,healthy,distinct,Keep
500726,20121,BoltCart,BoltCart Market,ecommerce,native,product-focus,free shipping,Learn more,Up to 40% off,Only this weekend,stable,,0,0.4981481481481482,3.021946788728365,0.3245237160212337,0.0053809197248288,0.06031008314876,-0.8388352513806134,0.0996942082638352,0.0113021114125871,0.0,0.9643483423285871,0.0,0.0,0.24108708558214678,0.5785,0.51,0.6525,0,0.45,0.0,"{'stable': 0.9, 'underperformer': 0.1}",0.5930555555555556,0.49212962962962964,0.5320601851851852,0.5320601851851852,healthy,distinct,Keep
500195,20032,SwiftStack,SwiftStack Wallet,fintech,interstitial,food-closeup,security,Start now,"Your money, clearer",Built for peace of mind,stable,,0,0.4712962962962962,4.955404551508257,0.3999717783888044,0.0039882900187912,0.1002865329512893,-0.7610730159448996,0.0054411764705881,0.0080898583604144,0.0,0.8749507130387207,0.0,0.0,0.21873767825968018,0.5812,0.5326,0.6982,0,0.175,0.0,{'stable': 1.0},0.7300925925925926,0.49212962962962964,0.5318287037037037,0.5318287037037037,healthy,distinct,Keep
500377,20062,ClearLedger,ClearLedger Cash,fintech,banner,discount,earn more,Claim reward,Secure & simple,No hidden fees,stable,,0,0.4015432098765432,7.066241427666965,0.3026178079108883,0.0035239133617233,0.085875496031746,-0.7122720229956283,0.0647920127778458,0.0063771536747262,0.0,0.8188477338456523,0.0,0.0,0.2047119334614131,0.5652,0.524,0.6154,0,0.275,0.0,{'stable': 1.0},0.6777777777777778,0.49212962962962964,0.5306712962962963,0.5306712962962963,healthy,distinct,Keep
500555,20092,NovaPay,NovaPay Pay,fintech,interstitial,fantasy,2-for-1,Install now,"Your money, clearer",Built for peace of mind,stable,,0,0.4641975308641975,5.943934938639875,0.3740074202966721,0.0038666329352489,0.09672690078418,-0.6990047345318608,0.0291712051183923,0.0072688096807174,0.0,0.803595289916798,0.0,0.0,0.2008988224791995,0.5775,0.5267,0.6838,0,0.225,0.0,{'stable': 1.0},0.7018518518518518,0.49212962962962964,0.5302083333333334,0.5302083333333334,healthy,distinct,Keep
500991,20165,RouteBloom,RouteBloom Getaway,travel,native,destination,last-minute deal,Install now,Escape this weekend,Special fares today,stable,,0,0.391358024691358,5.520809966724327,0.2490279069860713,0.0044564327864381,0.0558805481693597,-0.8132734350589402,0.1255456919060051,0.0098616085657443,0.0,0.9349617671266724,0.0,0.0,0.2337404417816681,0.5652,0.5174,0.6217,0,0.35,0.0,{'stable': 1.0},0.637962962962963,0.49212962962962964,0.5295138888888888,0.5295138888888888,healthy,distinct,Keep
500717,20119,FluxStream,FluxStream Box,entertainment,rewarded_video,trailer,watch now,Install now,Exclusive tonight,Start free today,stable,,0,0.295679012345679,1.8108243379557072,0.3609342985388367,0.0038642311131322,0.0934039108872729,-0.8251565491416917,-0.2162444076767311,0.0108510973974356,0.0,0.9486229256778207,0.9946986010864893,0.0,0.43609545163675306,0.5776,0.5129,0.6897,0,0.4,0.3,"{'stable': 0.7, 'fatigued': 0.3}",0.6129629629629629,0.49212962962962964,0.5295138888888888,0.5295138888888888,at_risk,distinct,Monitor
500465,20077,MoonScreen,MoonScreen Stream,entertainment,interstitial,celebrity,trending,Shop now,Binge starts now,Cancel anytime,stable,,0,0.4978395061728395,1.5927500451103829,0.5158383130347122,0.0055448408871745,0.0930303183681733,-0.7826338255021354,0.0249321008243197,0.010042375899838,0.0,0.8997376195517239,0.0,0.0,0.22493440488793098,0.5769,0.5197,0.6345,0,0.325,0.2,"{'stable': 0.8, 'fatigued': 0.2}",0.65,0.49212962962962964,0.5292824074074074,0.5292824074074074,healthy,distinct,Keep
500759,20126,StormByte,StormByte Arena,gaming,playable,urgency,challenge,Learn more,Level up today,Free rewards for new players,stable,,0,0.5688271604938272,1.2840217636870246,1.2520713255347584,0.0060190543018575,0.2080179481265594,-0.8842783891307606,-0.0231629687695466,0.0169851296378756,0.0,1.0,0.10654690625119585,0.0,0.2713093812502392,0.5417,0.5239,0.5922,0,0.275,0.5,"{'stable': 0.5, 'fatigued': 0.5}",0.675,0.49212962962962964,0.5292824074074074,0.5292824074074074,healthy,distinct,Keep
500432,20072,PixelForge,PixelForge Rush,gaming,banner,reward,free rewards,Watch now,Unlock rare gear,Free rewards for new players,stable,,0,0.4462962962962963,1.2725934608854022,0.7568913172397446,0.0047724855138298,0.158594785682722,-0.846475487699069,-0.0001676245210727,0.0124977964299321,0.0,0.9731317705602629,0.0007710528952409483,0.0,0.2434371532191139,0.5713,0.5319,0.6481,0,0.175,0.2,"{'stable': 0.7, 'fatigued': 0.2, 'top_performer': 0.1}",0.725,0.49212962962962964,0.5292824074074074,0.5292824074074074,healthy,distinct,Keep
500012,20002,EarnPath,EarnPath Invest,fintech,native,trust,last-minute deal,Book now,"Your money, clearer",Built for peace of mind,stable,,0,0.3620370370370371,6.185969994816537,0.3087574245943081,0.0030010188172911,0.1028842014636246,-0.7127321967981208,-0.0394352838173063,0.0070110796408371,0.0,0.8193767624515512,0.18139762349444644,0.0,0.2411237153117771,0.558,0.5148,0.6489,0,0.375,0.0,{'stable': 1.0},0.624537037037037,0.49212962962962964,0.529050925925926,0.529050925925926,healthy,distinct,Keep
500322,20053,PulsePlay,PulsePlay Play,entertainment,interstitial,trailer,new season,Learn more,Stream the hype,New hits every week,stable,,0,0.5024691358024692,1.590758052858573,0.5118859572426372,0.0056235195844792,0.0910259046052631,-0.809018663018861,-0.0329699133601116,0.0108847995855096,0.0,0.9300703628168473,0.15165768701067164,0.0,0.26284912810634614,0.5803,0.5216,0.6413,0,0.3,0.1,"{'stable': 0.9, 'fatigued': 0.1}",0.6620370370370371,0.49212962962962964,0.529050925925926,0.529050925925926,healthy,distinct,Keep
500526,20087,HorizonHop,HorizonHop Flights,travel,interstitial,wanderlust,discover,Shop now,Book your next trip,Flexible booking options,stable,,0,0.4756172839506172,5.047410831555157,0.2778214668890889,0.0053555970292505,0.0518749759124368,-0.8207046208415608,0.0159048310868377,0.0105038251927877,0.0,0.9435048650463309,0.0,0.0,0.23587621626158273,0.5656,0.5261,0.6148,0,0.225,0.2,"{'stable': 0.5, 'top_performer': 0.3, 'fatigued': 0.2}",0.6990740740740741,0.49212962962962964,0.5288194444444445,0.5288194444444445,healthy,distinct,Keep
500160,20026,ClearLedger,ClearLedger Invest,fintech,banner,minimalist,watch now,Try for free,Save with confidence,Built for peace of mind,stable,,0,0.3675925925925926,6.751417742240131,0.29571778776855,0.0031758424390636,0.0931147540983606,-0.642782807867137,-0.0195481759684492,0.0062364741859075,0.0,0.7389609988657115,0.0899192885426062,0.0,0.20272410742494912,0.5812,0.5195,0.6309,0,0.325,0.0,{'stable': 1.0},0.6481481481481481,0.49212962962962964,0.5283564814814815,0.5283564814814815,healthy,distinct,Keep
500625,20104,SwiftStack,SwiftStack Invest,fintech,banner,feature-focus,save smarter,Order now,Track every euro,No hidden fees,stable,,0,0.4108024691358025,7.157028756635192,0.3188179221601122,0.0034290075397903,0.0929767340726244,-0.7373393430209931,-0.109580791285905,0.0071508267268448,0.0,0.847665822347887,0.5040586296270225,0.0,0.31272818151237625,0.5908,0.5224,0.7584,0,0.275,0.1,"{'stable': 0.9, 'fatigued': 0.1}",0.6675925925925926,0.49212962962962964,0.5255787037037037,0.5255787037037037,healthy,distinct,Keep
500062,20010,BiteRush,BiteRush Delivery,food_delivery,interstitial,combo,late-night,Install now,"Fast food, fast",Free delivery over $15,stable,,0,0.4802469135802469,2.3493449299389786,0.4214638237640654,0.0047436013801139,0.088848912459407,-0.8474579900575909,-0.2167054308073223,0.0124572959887238,0.0,0.9742612826059418,0.996819252750939,0.0,0.44292917120167324,0.548,0.5186,0.597,0,0.325,0.1,"{'stable': 0.8, 'fatigued': 0.1, 'underperformer': 0.1}",0.6425925925925926,0.49212962962962964,0.5255787037037037,0.5255787037037037,at_risk,distinct,Monitor
500929,20154,BiteRush,BiteRush Delivery,food_delivery,interstitial,product-focus,late-night,Get offer,"Your cravings, delivered",Fresh favorites nearby,stable,,0,0.2882716049382716,1.68404265432992,0.364751394879818,0.0039346348124588,0.0927027315787599,-0.7959874610883435,-0.2097527840102099,0.0105643682112361,0.0,0.9150893305348102,0.9648379029567989,0.0,0.4217399132250623,0.5647,0.5205,0.6771,0,0.3,0.1,"{'stable': 0.8, 'fatigued': 0.1, 'underperformer': 0.1}",0.6532407407407408,0.49212962962962964,0.5246527777777779,0.5246527777777779,at_risk,distinct,Monitor
500554,20092,NovaPay,NovaPay Pay,fintech,native,testimonial,cashback,Start now,"Your money, clearer",Built for peace of mind,stable,,0,0.6358024691358025,9.45580065832053,0.4728540945084117,0.0044409444076766,0.1064760220125786,-0.749414909398399,-0.1404442573630263,0.0079482167553451,0.0,0.8615482294112096,0.6460269092298264,0.0,0.3445924391987677,0.5872,0.5136,0.6696,0,0.375,0.0,{'stable': 1.0},0.6157407407407407,0.49212962962962964,0.5246527777777777,0.5246527777777777,healthy,distinct,Keep
500105,20017,PulsePlay,PulsePlay Box,entertainment,interstitial,drama,trending,Learn more,Binge starts now,Cancel anytime,stable,,0,0.5509259259259259,1.847842274068944,0.5501571505677726,0.0055300834805832,0.0994844205335126,-0.7939047597265427,0.0621478135332744,0.0107496803069053,0.0,0.9126949991061866,0.0,0.0,0.22817374977654664,0.5422,0.52,0.5619,0,0.3,0.0,"{'stable': 0.8, 'underperformer': 0.2}",0.6509259259259259,0.49212962962962964,0.5234953703703704,0.5234953703703704,healthy,distinct,Keep
500397,20066,IronQuest,IronQuest Battle,gaming,interstitial,testimonial,competition,Shop now,Level up today,Play with friends tonight,stable,,0,0.561111111111111,0.98467742199281,1.1013591902006246,0.0065177872076488,0.1689774696707105,-0.8774806509793902,-0.1591248275279475,0.0147158253241608,0.0,1.0,0.7319553140851469,0.0,0.3963910628170294,0.5512,0.5106,0.6276,0,0.4,0.6,"{'fatigued': 0.6, 'stable': 0.4}",0.5976851851851852,0.49212962962962964,0.521875,0.521875,healthy,distinct,Keep
500192,20032,SwiftStack,SwiftStack Wallet,fintech,interstitial,product-focus,cashback,Watch now,Earn cashback daily,"Fast signup, instant card",stable,,0,0.571604938271605,5.747555354173752,0.4559675930621334,0.0045660679996829,0.0998600093327111,-0.7816330101874439,-0.1799773490588142,0.0086250941418239,0.0,0.8985870544221453,0.8278744373527724,0.0,0.3902216510760908,0.5891,0.5247,0.6648,0,0.225,0.0,{'stable': 1.0},0.6847222222222222,0.49212962962962964,0.5216435185185185,0.5216435185185185,healthy,distinct,Keep
501054,20175,CrispBox,CrispBox Shop,ecommerce,native,testimonial,2-for-1,Claim reward,Up to 40% off,Only this weekend,stable,,0,0.5598765432098766,2.7641656358905484,0.4000729081497521,0.0054823240951639,0.0729750560538116,-0.7904663120451593,0.0424133106709678,0.0095359425539583,0.0,0.9087420639901811,0.0,0.0,0.22718551599754527,0.5909,0.5214,0.7259,0,0.275,0.1,"{'stable': 0.9, 'fatigued': 0.1}",0.6597222222222222,0.49212962962962964,0.5216435185185185,0.5216435185185185,healthy,distinct,Keep
500384,20064,QuickFork,QuickFork Express,food_delivery,banner,discount,2-for-1,Install now,"Fast food, fast",Late-night deals available,stable,,0,0.3444444444444444,1.654652561005802,0.3839858754431465,0.004511423989841,0.0851141183599272,-0.7883788744945391,-0.1201455352102255,0.0097251471527972,0.0,0.9063422877071245,0.552655197349913,0.0,0.33711661139676374,0.5783,0.5194,0.674,0,0.3,0.2,"{'stable': 0.7, 'fatigued': 0.2, 'underperformer': 0.1}",0.6472222222222223,0.49212962962962964,0.5216435185185185,0.5216435185185185,healthy,distinct,Keep
500190,20031,CrispBox,CrispBox Shop,ecommerce,native,urgency,watch now,Learn more,Up to 40% off,Free shipping over $25,stable,,0,0.3641975308641975,2.203762001226317,0.2874762907184623,0.0048834909678355,0.0588669647618656,-0.7992695993912613,0.0143177461317267,0.0095458599163065,0.0,0.9188625680406286,0.0,0.0,0.22971564201015715,0.5739,0.516,0.6361,0,0.325,0.1,"{'stable': 0.8, 'fatigued': 0.1, 'underperformer': 0.1}",0.6314814814814815,0.49212962962962964,0.5200231481481482,0.5200231481481482,healthy,distinct,Keep
500194,20032,SwiftStack,SwiftStack Wallet,fintech,banner,minimalist,earn more,Order now,Earn cashback daily,Built for peace of mind,stable,,0,0.4314814814814814,6.131447730346502,0.3505042166770514,0.0035701502647673,0.0981763205140319,-0.7266648240102863,-0.0936958115089652,0.0066503122068527,0.0,0.8353940983160374,0.4309896086420723,0.0,0.2950464463074238,0.5557,0.5137,0.6547,0,0.35,0.0,{'stable': 1.0},0.6175925925925926,0.49212962962962964,0.5193287037037037,0.5193287037037037,healthy,distinct,Keep
500344,20057,RouteBloom,RouteBloom Deals,travel,rewarded_video,destination,escape,Book now,Fly smarter,Hotels + flights in one tap,stable,,0,0.4740740740740741,6.05486979392147,0.2850242295908139,0.004956620291025,0.0575037450633256,-0.8609939088877665,-0.0413151326260535,0.0130117316534104,0.0,0.9898225514776183,0.1900447048243381,0.0,0.28546457883427223,0.5768,0.5157,0.7853,0,0.325,0.5,"{'fatigued': 0.5, 'top_performer': 0.4, 'stable': 0.1}",0.6296296296296297,0.49212962962962964,0.5190972222222222,0.5190972222222222,healthy,distinct,Keep
500359,20059,NeonCast,NeonCast Now,entertainment,native,trailer,watch now,Try for free,Stream the hype,New hits every week,stable,,0,0.3126543209876543,1.911948868360502,0.3622415318763985,0.0038502861342777,0.0940817173693886,-0.7776866485204004,-0.1198568996021868,0.0085210891351754,0.0,0.8940502072574859,0.5513275078220107,0.0,0.3337780533787736,0.5761,0.5155,0.6555,0,0.325,0.1,"{'stable': 0.7, 'underperformer': 0.2, 'fatigued': 0.1}",0.6282407407407408,0.49212962962962964,0.5184027777777778,0.5184027777777778,healthy,distinct,Keep
500513,20085,BoltCart,BoltCart Drops,ecommerce,interstitial,ugc,new collection,Get offer,New collection drop,Only this weekend,stable,,0,0.4234567901234567,3.088576072716223,0.2685239287669391,0.0050965314858639,0.0526875836069561,-0.8316418066410195,-0.1299634096761079,0.0108718137658301,0.0,0.9560785581262157,0.5978162542381685,0.0,0.3585828903791876,0.5664,0.5153,0.6354,0,0.325,0.1,"{'stable': 0.8, 'fatigued': 0.1, 'underperformer': 0.1}",0.6268518518518519,0.49212962962962964,0.5177083333333333,0.5177083333333333,healthy,distinct,Keep
